1.png,2.9343443627450982,4.226036139946174,2.75343137254902,5.093917723952325,0.8637254901960785,1.0646366782006922,0.8368872549019608,1.1958477508650518,0.7253454253364273,0.6901076536328261,0.728293594671283,0.6701590394455957,0.5236656664386938,0.5082492031866581,0.5235665668358476,0.49885841130553793,0.884345693281845,0.833477694371794,0.8914181636436225,0.7992898006590132,0.27422573020668134,0.25831725253987287,0.2741219499082761,0.24885971453028524,4.156963406256767,4.313085679724335,4.136827991201998,4.4003876895820095,0.5957567401960784,0.6422145328719725,0.5704810049019609,0.717923875432526,0.41490502450980393,0.44081507112649,0.4045802696078431,0.474971164936563,0.8101453032792242,0.7991827697995011,0.8138433271032212,0.785990933863924,0.5915175740465228,0.5837244352372585,0.5931844596765988,0.5755427112870144,0.37220670239697967,0.32345236162412605,0.39875306785257764,0.24369827266145028,0.34989304040588365,0.34073421629305634,0.3518678032018185,0.33124941251560763,2.2745849375724023,2.298942159530955,2.264124797653165,2.325640297362826,0.41205575980392145,0.703913879277201,0.7336550245098038,0.7724721261053439,0.36858149509803906,0.5556939638600537,0.5756893382352942,0.5933410226835831,0.8200431208965485,0.7366587631957058,0.7276186566981877,0.7208453218597729,0.48691359115344973,0.44712427132393506,0.4448755117099617,0.4430192946026371,0.539957272624985,0.21431316794107383,0.18063509578816628,0.13778488523736404,0.23708484524994883,0.19992011400695991,0.19791422091920027,0.1962660953902182,2.478201014782158,2.6644056420453004,2.674335023355925,2.6833467959296766,0.7800551470588235,0.7331949250288352,0.4334099264705881,0.8378623606305267,0.583670343137255,0.5612610534409843,0.38196997549019596,0.6077354863514033,0.727312261481271,0.7361879940345236,0.814139543685121,0.718499257747782,0.4409724201055205,0.4438268990245764,0.48176162587350835,0.43781913506901365,0.20722411893953632,0.2547983788856375,0.5594683599873583,0.148416924206043,0.19445667529371966,0.19698231629777155,0.23209426416428622,0.1916855950325792,2.7482364608954106,2.733231949577629,2.546639550918305,2.7618422232472684,167.15116500854492,110.0079460144043,157.01996231079102,51.924307341281704,46.481413313625644,39.41279007065301,-46.61716565630654,-33.20155926614104,-36.99550575156432,0
10.png,3.184344362745098,4.9440676662822005,2.5654105392156863,4.3647212610534405,0.8903186274509803,1.1546328335255671,0.7875919117647058,1.0668512110726645,0.7257000317631955,0.6825852226922877,0.7430796796736299,0.6963952845772254,0.5422169511159567,0.5215981632193962,0.5502170927474952,0.5286683101754788,0.8640298009491003,0.7888721815341112,0.890649428863357,0.8136078406690949,0.2939992220774837,0.27206464387384793,0.3027388491515057,0.2794901821837962,4.002685110929125,4.1868264539295135,3.9195864693356457,4.130031081428685,0.7033394607843139,0.7976316801230295,0.6300704656862743,0.7568935024990389,0.4643382352941177,0.5089734717416379,0.4290594362745097,0.4884121491733949,0.7912152851464052,0.7735111304449794,0.8048559792366559,0.7816733053020454,0.566068841612324,0.5537678118251801,0.5736440120027602,0.5592201586532316,0.3488080008815066,0.26146644885030523,0.4170283273229151,0.29916223985286744,0.3204339334443183,0.30665878941364805,0.32906745250662284,0.31272718584414555,2.4359306923718047,2.472319342833309,2.401737559651997,2.4561277919226367,0.4691942401960783,0.8429680891964632,0.8127910539215685,0.7810841983852365,0.4041513480392157,0.6300346020761245,0.6193167892156862,0.5982006920415225,0.8043844319057877,0.7058650397254103,0.7092811135804756,0.7188065264782546,0.4746193530161623,0.4359288766634736,0.4370081210601389,0.4389324258608059,0.4905267130019663,0.0846092028985091,0.1171997257069089,0.15173674344403895,0.2252635302574805,0.19003398550907802,0.19097609787251296,0.1926616744720519,2.557965501540984,2.7312159930379365,2.727788318756278,2.7186735115799916,0.8926164215686273,0.9104498269896192,0.4589613970588236,0.8631449442522108,0.632046568627451,0.636555171088043,0.3944087009803921,0.6129027297193389,0.7093922317230059,0.7084479377058251,0.809231455449827,0.7178568075974956,0.4310404209185261,0.4302185560715532,0.4752901088185373,0.4331916059580462,0.1609900639521262,0.14407237757374738,0.5690927605494056,0.18852648876435807,0.1857958444656202,0.1850880059882921,0.22590068754073706,0.18765496747251115,2.8359943368729286,2.837904121156408,2.6151936302868486,2.82591210510809,170.86502456665042,112.6586685180664,160.5485076904297,53.75950450394413,48.21568463005914,41.31205636973493,-47.83353301316418,-33.52052551039281,-38.29351199452443,0
100.png,3.0383578431372547,4.875601691657057,2.6294883578431367,4.5299961553248735,0.8916360294117647,1.1607535563244906,0.8048560049019609,1.1134640522875816,0.7193749743806392,0.6772859676633627,0.7377655504839061,0.6847059016039563,0.5300986876124251,0.5101788202410933,0.5380370899931071,0.5159068620375393,0.8826235045072314,0.811648762447264,0.8982692166410071,0.8249953667852647,0.2810046186084153,0.2602824286225938,0.2894839102082508,0.2661598902974206,4.111128141651431,4.305437028405431,4.036230311184272,4.2714784973635656,0.5878523284313725,0.7090196078431373,0.5574142156862744,0.6754017685505574,0.4377297794117647,0.4916878123798538,0.4090379901960784,0.4783391003460207,0.7960522094867359,0.7755220216380403,0.8100743334664181,0.7802644092682764,0.5602095145415886,0.5472894765421469,0.5695055784936486,0.5500889571586364,0.37813228506131535,0.2500328432900567,0.4103470976627885,0.28559219181877304,0.3138347001829224,0.2995257711337771,0.3243366039353853,0.30259786078787604,2.3744812088913645,2.4209272481981627,2.346271600169469,2.4106884602727647,0.4092218137254903,0.7696885813148788,0.7342830882352941,0.7406382160707419,0.3706495098039216,0.5845597846981929,0.5715686274509805,0.5747020376778164,0.8185324754901961,0.7259011256006982,0.7302259532206548,0.7289514196593373,0.4837341096220581,0.44060922859489937,0.442204530275257,0.4419022040697381,0.5568752055409992,0.16699476686272208,0.2052150538462761,0.19843219681018512,0.2339986888118453,0.1941364923229923,0.19554484659596072,0.1952775579616925,2.503612522507142,2.7177559757947116,2.7090336464508926,2.709802155558228,0.7530637254901962,0.8013687043444828,0.3975183823529413,0.7534794309880815,0.571292892156863,0.5948327566320646,0.3578431372549021,0.5694886582083813,0.7323266014550618,0.7230079137679382,0.8250373053633221,0.7334195166843244,0.4376053909679174,0.4338960465178228,0.4852577879784726,0.4376911178418276,0.26307181691457304,0.2156063689340132,0.6107577819822853,0.2624985244746933,0.19149847820418384,0.18826577918379664,0.23547512079376026,0.19157351463762864,2.79491730484748,2.8102546162194377,2.550110519886327,2.793683755312826,175.9448471069336,115.30444717407228,164.8371124267578,55.15130702359047,48.86416292658762,41.83247911766863,-51.91023413609421,-37.91895168171248,-40.87119958681629,0
101.png,3.254473039215686,5.0354632833525566,2.8655790441176467,5.17691657054979,0.925,1.180207612456747,0.8487591911764707,1.2077047289504037,0.7147902623290567,0.6771463327206295,0.7300955433305519,0.6706169085524667,0.5343711682435296,0.5172822199854681,0.5419308291896364,0.5140873992177714,0.8714846116165526,0.8010561747622683,0.8866417376249482,0.7954675612695424,0.2855525454499546,0.26758089511309424,0.2936890236261669,0.26428585403449223,4.087573843505512,4.262019775779047,4.025444342322728,4.27943689500477,0.6450061274509804,0.7474817377931564,0.6081035539215687,0.7819915417147251,0.4670343137254903,0.5173241061130333,0.4398743872549021,0.5259976931949247,0.7840363127717153,0.7639529731864352,0.7965655706569958,0.7620106641893737,0.5334407792763025,0.5209745880005869,0.5404943002534189,0.5195287559489176,0.3788963641317704,0.28046078359454696,0.4138700537072105,0.2472410325069257,0.28455906499490885,0.27141452134238125,0.292134088606433,0.26991012825782995,2.5121851716853763,2.5555839233962114,2.4858204718528927,2.562380644367772,0.4210784313725489,0.7615532487504807,0.7773437499999999,0.8359707804690503,0.3740196078431372,0.5758093041138025,0.5830116421568627,0.6103344867358708,0.8176852652825835,0.7302265898333475,0.7274165976888189,0.7167829682537598,0.4816768816545383,0.4388543686602201,0.4380266242548153,0.43467774270265214,0.5712496134932585,0.2251216355169441,0.20858085547128868,0.1493990686390506,0.23201261832044004,0.1925931568921604,0.1918673235560692,0.18894474000107306,2.545755196464496,2.7574648747296235,2.7620812089721016,2.7759964573846547,0.8311121323529411,0.8318646674356016,0.41927083333333337,0.8695732410611303,0.5981770833333333,0.5964782775855441,0.3687193627450979,0.6190234525182622,0.7236554889206812,0.72473015237599,0.8206661870064768,0.715028699369021,0.4313822657124881,0.4314577176417305,0.4801379327563772,0.4281644229903385,0.2432868923598153,0.2425497909165472,0.6179908539363859,0.2082144379498861,0.18609065917123968,0.18615576211261128,0.23053243447156746,0.18332477311464954,2.8622343370724126,2.8618397968623968,2.606564486461204,2.8736799509819924,175.3984260559082,114.47987365722656,164.04632949829104,52.669068263684366,48.054913890715646,40.885821310666536,-49.61234046719735,-34.895299706986286,-39.544363587243616,0
102.png,2.667432598039216,4.496732026143791,3.0628370098039213,5.088965782391388,0.7943321078431371,1.0756478277585546,0.859375,1.153371780084583,0.7470361942649253,0.7016485499437052,0.735455218756087,0.6898656642233921,0.5654589048520666,0.5448346864541977,0.5610515411276029,0.5391817799711577,0.8982185609252706,0.8285826006466535,0.883113133043835,0.8060063898084271,0.3197437730764985,0.29684483556364394,0.3147788318016583,0.2907169918528659,3.853758158515668,4.063638220470604,3.907164357675865,4.1128512204883165,0.5506893382352942,0.6769396386005382,0.6259037990196078,0.7689965397923876,0.4189185049019608,0.4863667820069202,0.4480851715686275,0.5157400999615533,0.8035922320002662,0.7757002058031978,0.7934047347728684,0.7668259719112558,0.5538119437014923,0.5371559022771691,0.5485440386600166,0.5318418902117721,0.4425292875011864,0.31520805999998625,0.3662238338317213,0.2220833257358197,0.3067076689864249,0.2885364633511997,0.3009005623494418,0.2828557961840306,2.40615244977163,2.4713468176363773,2.4385692675401507,2.4943539213518027,0.3955422794117647,0.734163783160323,0.7793811274509804,0.8564090734332949,0.3555606617647059,0.5623836985774703,0.5791360294117648,0.6142560553633217,0.8261993653513441,0.7357377340076302,0.7300581395958774,0.7164620619617567,0.4854330399622718,0.4386729240628707,0.4366683174292267,0.4319570544805971,0.6164997593306285,0.2884939304648707,0.2438691115494552,0.17002431586085034,0.2356452362870125,0.19243393430586908,0.1906792194464719,0.18658689691555355,2.544489699897185,2.7837651973062445,2.7966628282797146,2.817485663772605,0.6865349264705882,0.677539407920031,0.4015318627450979,0.76319876970396,0.5398131127450981,0.5332256824298348,0.36329656862745097,0.5832987312572085,0.7445966071666223,0.7476756555519024,0.8221665945790081,0.7260867017732479,0.4448663269709415,0.4457676729640649,0.4847029990974584,0.4385242854633229,0.2865338536195127,0.29605530360931825,0.582889836115178,0.20705231479696368,0.19790604887261665,0.1987088182597975,0.2349369973340707,0.1923035489411179,2.7236572331724824,2.7196572205978984,2.5204352613713605,2.750413201518983,180.27197647094727,116.75421905517578,167.96768569946292,53.98316940153158,46.601049917849615,41.104906327891094,-54.75987725657322,-38.21747685469176,-42.344266324234965,0
103.png,2.376179534313726,4.646259131103421,3.2490502450980387,4.793279507881584,0.7283547794117646,1.0866743560169163,0.8811887254901961,1.1022991157247213,0.7639490065230095,0.7043784782823306,0.7355430791173704,0.7015477565313446,0.5880192626990264,0.5604406303593766,0.5753144003331999,0.5593522711776554,0.9036627816642896,0.8118360791416445,0.8683223246271579,0.8058815357384035,0.3457666533051066,0.3140937001576154,0.3309866592307496,0.3128749632716013,3.6860050544227936,3.94824844660864,3.809601720822627,3.9587365192971236,0.4949448529411764,0.7100038446751249,0.6683363970588236,0.7555401768550557,0.38563112745098027,0.4993156478277586,0.4670802696078431,0.5102806612841215,0.8179902099414424,0.7712231111946153,0.7862421863197707,0.7688176768730401,0.5633934132743232,0.5343681572727239,0.5441334120355583,0.5331604906157296,0.4959813486740506,0.2771619376189017,0.3194066568825917,0.2308010967028638,0.3174121381208924,0.28554932750704665,0.29608117009345863,0.2842601087536054,2.367583516963611,2.4824964539655543,2.457954629110488,2.4911878047383547,0.3747395833333334,0.8468896578239139,0.8623314950980394,0.8971164936562861,0.3402113970588236,0.6052287581699346,0.6148131127450983,0.6313725490196078,0.8333335620730195,0.7211450451531869,0.7169325365548873,0.7103568342803026,0.4865765472643013,0.42819059671179216,0.4271001090437693,0.4248470379584443,0.6637776429354934,0.2399463907439957,0.22568512687286765,0.1948532756864021,0.2367567363476489,0.18334718711240064,0.18241450314519966,0.18049500566206386,2.570117000697113,2.8846509221406573,2.888533301051575,2.8970839693573263,0.6255361519607843,0.6426912725874663,0.4028799019607844,0.6968396770472894,0.512362132352941,0.5205843906189925,0.3671875000000001,0.5525259515570934,0.7550193874212582,0.7518016704330563,0.819971164936563,0.738008569624283,0.4532729006959869,0.4516778633176357,0.4865525417774598,0.44691691424296737,0.2967136034739136,0.2776530027846093,0.5471884499574096,0.21679574504648289,0.205456322505354,0.20401289221118474,0.2367333759101067,0.19973472823645586,2.6409084965663547,2.648918827857812,2.4757977945947403,2.669676616173244,171.05389785766604,111.40416717529295,159.9257392883301,51.36846553621781,44.59811756317295,38.18716821937721,-50.00096526098754,-36.13531959147775,-38.56578812579424,0
104.png,3.393658088235294,5.406505190311417,3.0963541666666665,5.186297577854672,0.8972120098039215,1.1840676662821987,0.8485906862745101,1.1521876201460977,0.7335437966499473,0.6905204021778101,0.7427043033403322,0.695102875507134,0.5735462879877211,0.5500514595454503,0.5766080170705167,0.5535941198975689,0.854697046364824,0.7687841681102259,0.8675110184210626,0.7782129093202904,0.3289553444644939,0.3025566081480801,0.3324768053499932,0.30646644958516384,3.820393427710058,4.010543428019666,3.7864529918635887,3.9900188899068687,0.7902726715686275,0.9410534409842368,0.7517463235294115,0.9189542483660128,0.5025582107843137,0.565843906189927,0.4853553921568627,0.5565705497885428,0.7767225276705704,0.7535574879079865,0.7833599252116767,0.7568850642435011,0.5368954453093986,0.5220322968516125,0.5408453902876506,0.5237335241961661,0.37491667325311184,0.2561536333772371,0.4048538412170358,0.2736216484640629,0.28825671919397744,0.27251771895617,0.29251373619540105,0.2742968043669361,2.624187704498606,2.6759552281376657,2.608251859274936,2.6700716267533067,0.4815716911764706,0.9429603998462128,0.8930606617647061,0.8749404075355632,0.4100030637254901,0.6445828527489427,0.6238204656862745,0.6156862745098038,0.8021287970787861,0.7066504630795287,0.7142540900004678,0.7174259009984635,0.4714480369329376,0.429824296433175,0.4324673278169567,0.4332415490925717,0.562359330128289,0.14298893167034854,0.18760818924969289,0.20481170300304333,0.22226325152792048,0.18474892580427388,0.18702798962913905,0.1876982398601313,2.6462288613754468,2.858818730446955,2.847912479758804,2.8443443063989187,0.9479013480392158,0.97041138023837,0.4806985294117646,0.9407458669742408,0.6455116421568629,0.6552402921953097,0.4051164215686273,0.6383083429450215,0.706445673968652,0.7028013913802637,0.8049697231833909,0.7100746228073728,0.4258394895933924,0.42448358987240414,0.4706516139665626,0.4263288887542808,0.17885973003537675,0.15959460125205907,0.5832911292018219,0.18526705463253354,0.18133927089716093,0.1801863180709634,0.2215129417293303,0.18175632138645995,2.9047809854449858,2.908564790198465,2.6767753509045646,2.9018720813886705,166.90929794311526,109.4406280517578,156.83372497558594,50.87590983473535,45.51955362281249,37.16018142135627,-47.53209351594714,-33.505088428635744,-36.483179175542695,0
105.png,3.3884497549019605,5.403967704728951,2.6151348039215687,4.3447289504036934,0.9700674019607844,1.2725105728565935,0.8291360294117647,1.1211072664359865,0.6987919419105495,0.6512567154326385,0.7261937151007853,0.6733457108621599,0.4970204190191104,0.4773433998284611,0.5093007214460199,0.4875211911615662,0.8741834193141088,0.7991992495564947,0.9027519258903064,0.8385535029226938,0.2470292969219321,0.2278567213597941,0.2593872248654363,0.2376769118315924,4.33268716961314,4.536418371229279,4.2121109433668655,4.438731142126632,0.8079197303921569,0.9082352941176473,0.6479473039215686,0.8202998846597462,0.5306832107843138,0.5759323337178008,0.4623774509803921,0.5438216070742021,0.7612959478268193,0.743850363758363,0.7867848848066192,0.7547344766363695,0.5140806122072739,0.503915366363008,0.5282834542196602,0.5104296778394325,0.29362417702090565,0.2056884918670981,0.4333569201574175,0.2825937918011278,0.2642788758474055,0.2539306964567646,0.2790834080022557,0.2605384560192669,2.6200910855416035,2.6503261962370743,2.5575844585835226,2.628260490765292,0.4912683823529411,0.8603613994617455,0.7796721813725489,0.7433756247597076,0.4220588235294117,0.6298039215686275,0.5934589460784314,0.5759630911188005,0.7958482915224911,0.7075412674883468,0.7214505593687579,0.7284200643988961,0.4678810368835704,0.4328825431165247,0.4367596976961697,0.4387364514010237,0.4872025493450905,0.10133965875401474,0.18491533867740928,0.22353026068155687,0.21891266467524487,0.18738729613502986,0.19075903353164952,0.1924896737879628,2.6020624484944097,2.7674950419177056,2.750565250780795,2.7395313592216315,1.0293198529411762,1.0817224144559785,0.4664368872549019,0.9536793540945788,0.6918198529411765,0.7108804306036139,0.3964307598039215,0.654625144175317,0.6866458275633232,0.6801943582248895,0.808733163372815,0.7016737423828814,0.4156556351378217,0.41333266902237503,0.469417963152154,0.4193869339403303,0.13868915710494276,0.09484511321296556,0.6100919193005233,0.2019879441799804,0.17276960702182598,0.1708438952811602,0.22035322412991687,0.17588540035987102,2.967237790817676,2.974757124051397,2.697918150195969,2.9531267281909765,169.44327545166016,110.52417755126952,158.69963455200198,50.5285678736663,46.11076200410632,37.779447906654006,-48.52472989121832,-33.528783071292246,-37.51568692161909,0
106.png,2.9647058823529413,5.523921568627451,3.6034620098039216,5.296070742022298,0.8396446078431373,1.2404921184159938,0.9680759803921568,1.2006305267204922,0.7395642518275174,0.6715221555468891,0.7121043246623112,0.6788370326696547,0.5556617781226039,0.524537703515599,0.542489872124931,0.5258535858713195,0.8816664433003246,0.7796038190879889,0.8560383302736292,0.788697633840795,0.3087600116663739,0.27513980240941843,0.294295261358124,0.2765219937737252,3.9393748426763486,4.211166313258524,4.038934231955242,4.19391900555252,0.6860906862745099,0.9165859284890424,0.8016544117647059,0.9154325259515572,0.4687500000000001,0.5780084582852747,0.5298713235294117,0.5790695886197615,0.7869806915979063,0.7441148392282119,0.7618043818206015,0.7434617733172588,0.5242511956044962,0.4979864892631688,0.5095127237225902,0.498182192266124,0.4383928818376334,0.2502339638008361,0.34396025555769594,0.2511777907907541,0.27483931609274376,0.2479905434886561,0.25960321563521244,0.2481854966910813,2.6378695847129903,2.7338608024918587,2.6963356448539764,2.733716215556319,0.446063112745098,0.9489427143406384,0.93422181372549,0.943360246059208,0.38469669117647065,0.6470280661284122,0.6393995098039214,0.6388312187620148,0.8137774834198386,0.7059743620305396,0.7091557647196703,0.7103558512245669,0.4707850595639317,0.4184868730844473,0.4198587387182639,0.4196464467751725,0.6253481421526523,0.2031808652547548,0.2148894734082485,0.20786528367779464,0.22163857230861475,0.17513126294399828,0.17628136047809134,0.17610314029102767,2.6873474673071054,2.9623869848548634,2.957919086239704,2.9594971703847284,0.8018841911764705,0.8448289119569399,0.4682138480392156,0.8212533640907344,0.5949601715686273,0.6141484044598233,0.4081648284313724,0.6018300653594771,0.7227719400137758,0.7154961157590917,0.8019046044605622,0.7205435412396536,0.4339816947523544,0.4316857864577808,0.4691731210305551,0.43292709398539103,0.21567770491198307,0.17377310293689635,0.5421177428381105,0.19683250022564905,0.18834011138012569,0.18635261822967275,0.2201234174975519,0.1874258687066356,2.802600675609188,2.812064879773482,2.6203045196369787,2.807393079714944,170.6887245178223,111.31113815307616,159.8167266845703,50.586919830589714,46.893412466107094,38.95468406164444,-47.312707436902855,-31.820079403801607,-37.63017580383989,0
107.png,2.9071997549019617,4.495224913494809,3.3908547794117654,5.770657439446367,0.8039215686274509,1.0288965782391388,0.8887408088235293,1.2244675124951945,0.7544977427410073,0.7199938135180793,0.7387386889018164,0.6881221367562279,0.6017382085836935,0.5839908240096344,0.5930571027400977,0.5638840275627197,0.8711672452047545,0.8006429569480571,0.8494279066666949,0.7440783430020039,0.3620888716695127,0.3410452825274519,0.3517167271104789,0.3179651965403541,3.580969204703848,3.7366189579710767,3.645242782217737,3.8477252393271937,0.7340379901960784,0.8525336409073433,0.80078125,1.014071510957324,0.499203431372549,0.5580007689350249,0.5404258578431372,0.6275432525951558,0.7734442752657502,0.7498694426941933,0.7554864877229172,0.7241443579827459,0.505661818616407,0.4911048017196628,0.4951791000880823,0.4769778299325549,0.40469030188556,0.3088674750007579,0.3511624702808417,0.17791184972851545,0.25569387480645217,0.2411839262721093,0.245202341164043,0.2275078502471693,2.7068629810289515,2.7595084524735825,2.7448373284196803,2.8025547127074617,0.4488664215686273,0.8446905036524415,0.9143229166666664,1.0274971164936562,0.38642769607843136,0.5877431757016532,0.6262408088235294,0.6790465205690118,0.8130078159657528,0.7312488545787956,0.715029519409115,0.6945065991636317,0.4711715976912304,0.4285187137093661,0.422731086093252,0.41501512022472586,0.6294706671127608,0.3030065860339694,0.2450971092790508,0.15218261632506874,0.22200267447090669,0.1836282879991296,0.1787015711495804,0.17223755001514368,2.696040599810729,2.9350567680078243,2.9589400125821705,2.9867491989451005,0.8352787990196078,0.7921261053440987,0.4723958333333333,0.9514801999231066,0.5942861519607843,0.5704575163398693,0.4081188725490196,0.6553787004998078,0.7262240580720793,0.7362567922131529,0.8023374007408391,0.701119628263125,0.4334820339680995,0.4368369387118057,0.4695605375715904,0.42551746408497343,0.2342433494597589,0.2738574297587265,0.5679127276779375,0.12777741669589984,0.18790667377312065,0.1908265110231019,0.2204870984445209,0.18106511224130667,2.8453034656490908,2.8293741598999618,2.6523081804428683,2.8739042070743195,172.47412109375,113.35444259643556,161.9156951904297,52.86219904767249,49.68298058129356,41.460042209765156,-47.46078647086155,-32.314362511479395,-38.30969085960081,0
