1.png,3.452297794117648,7.53211841599385,4.647104779411764,5.76639753940792,1.086764705882353,1.7160784313725492,1.285952818627451,1.4477201076509032,0.6489024199001978,0.5516401528898001,0.6155874376235617,0.5924752827376811,0.4214471704500977,0.3738954346402061,0.4060888243846175,0.39531111468250135,0.8659118863675788,0.7075669491513229,0.8195241040899024,0.7761256343228162,0.1776177174803937,0.13979779604478862,0.16490813329008075,0.15627087739152173,4.7750802301727076,5.15367330938188,4.917034539903334,5.021758171822155,0.7258425245098039,1.0849980776624377,0.9048560049019607,0.9027450980392158,0.5462162990196079,0.6980699730872741,0.623360906862745,0.6260207612456747,0.7446481082534825,0.6888630304042475,0.7160234714643777,0.714157687349627,0.43428150476723115,0.4102640017438312,0.4218684665881759,0.4207712015230591,0.43613576987219854,0.15651602493255548,0.2968257376444265,0.29819793624406876,0.1886004253828906,0.16831655112686233,0.1779730031014589,0.17704840403115882,2.9375661726767825,3.050072803603297,3.0076954278612824,3.007252199399035,0.4408088235294119,1.1297039600153784,0.9740502450980394,0.8953787004998077,0.38290441176470585,0.7245982314494424,0.6584252450980393,0.6216685890042292,0.8143382352941178,0.6776169068283866,0.701972082667909,0.7162089624422211,0.4654706771531295,0.39798928525362065,0.40784910321367207,0.4132136332683967,0.6760036206665927,0.1694999518925797,0.28395303063152083,0.34176662678714737,0.21666295128939292,0.1583954711766878,0.16634089099219654,0.17074550671886907,2.775986776521143,3.1327850034603975,3.096020149319945,3.0706428295462906,0.7681372549019607,0.8953787004998081,0.47068014705882355,0.7844367550941945,0.5763786764705884,0.6443367935409459,0.4071997549019607,0.5816532103037294,0.7308235737734008,0.7027788894281874,0.8027438365051902,0.7291970455479513,0.426418983925913,0.4157524845560328,0.4631434769733482,0.4251992267497069,0.3098214771680786,0.19545211765994722,0.577231062646761,0.29513966572083716,0.18183314985240806,0.1728501284145143,0.2145018802629623,0.18079438242854864,2.893489728245054,2.9355584669160653,2.7023141193542535,2.8987199039968594,159.62182998657227,107.78795623779297,152.01613235473633,52.80486626581736,55.6714737848346,44.07413404942685,-34.040240401791344,38.32647946863409,-23.480919492596094,0
10.png,4.46138174019608,6.309019607843138,3.1937346813725487,6.6859669357939255,1.2364736519607846,1.5110803537101114,1.004151348039216,1.5697193387158788,0.6309850256033108,0.5911391507818048,0.6732071646143408,0.5805916295841381,0.4194228665130815,0.4012927907953461,0.4365224820922135,0.3990805344484109,0.8347798349746924,0.7664897951422864,0.8817855706183583,0.7525364249228568,0.17591554095405018,0.16103590394431738,0.1905518773719468,0.15926527297562926,4.862676264587049,5.0365694362724085,4.700624553840816,5.067109079747262,0.8762101715686272,0.9783775470972704,0.6369638480392159,1.004198385236447,0.5927236519607844,0.6402614379084969,0.4778339460784314,0.6519953863898499,0.7315892190808387,0.7131522265192121,0.776861351865407,0.7085968935006184,0.4460830195724632,0.4371882826916935,0.4688521266994079,0.43508300771301056,0.30868446546880024,0.22812037032128324,0.4972785015601822,0.20773224365379125,0.19899006035088665,0.19113359452291206,0.2198223167105576,0.1892972236005996,2.920748225612823,2.9516585272928677,2.808784849210596,2.958366209494552,0.40049019607843134,0.701207227989235,0.6644914215686274,0.7550480584390616,0.36118259803921576,0.5397308727412533,0.5154411764705882,0.5649673202614378,0.8233394607843137,0.7461681323403285,0.7570773029234319,0.7363397022725333,0.4810995574962138,0.4389315118908373,0.4441819818760312,0.4347589933937599,0.6045282363952336,0.3079105843881157,0.3444646940812719,0.25477265341854005,0.2314567842230527,0.19266087213077626,0.19729763302331885,0.18901538233675536,2.5650774583170604,2.7856000038520263,2.765452740660429,2.8055253731638303,0.9267310049019608,0.9402229911572472,0.3736366421568628,0.9829911572472124,0.622717524509804,0.6282199154171471,0.3341145833333334,0.6532410611303343,0.7184431731563545,0.7165052039466856,0.8368905889561706,0.7056946961209122,0.41417713864462136,0.4127780852369025,0.4797340170563181,0.4084226753143731,0.30892926163992146,0.2989206395574208,0.7210784803013042,0.26702725935941785,0.17154270217584588,0.17038574765184356,0.2301447271209917,0.16680908171094982,3.063483282745924,3.069225973693409,2.6854137519152173,3.0856208866802013,159.64001083374026,107.25783920288086,151.93494033813474,53.000521645853155,56.265336023486434,44.069253581199,-35.61507301680227,39.89576457218429,-23.755117937096447,0
100.png,4.546430759803922,8.272618223760093,4.556004901960784,6.719692425990004,1.2935508578431372,1.834878892733564,1.296629901960784,1.6171318723567858,0.6086214753882686,0.5323419691637836,0.6072029744500771,0.5619743089050082,0.3946781733646637,0.35620026982574765,0.391951578600885,0.3735137826186658,0.8177209781840433,0.6681937331550412,0.8172921281744284,0.7304805682492004,0.15577086053046754,0.12687863222393542,0.15362603996772575,0.13951254580610392,5.00854318242619,5.304960641029418,5.010018330504882,5.198651463833917,0.939797794117647,1.193940792003076,0.9610140931372548,1.059423298731257,0.6418504901960784,0.7439907727797,0.6496476715686272,0.7004844290657438,0.7083429681261647,0.6717526916134692,0.7056054690778413,0.6849504082046314,0.3955600494450765,0.3812645938319748,0.3944741378089715,0.3865399948907687,0.3582165891575635,0.18465951601425407,0.344177228903538,0.27651751943582864,0.15646775271699134,0.1453626905098607,0.15560984540013145,0.14941316765015547,3.1821722566857136,3.248964569651488,3.189480483889755,3.2228403264024474,0.5304074754901961,1.24078431372549,1.0687653186274508,0.972564398308343,0.4265471813725489,0.7485121107266438,0.6762408088235297,0.6417993079584775,0.7970587888718835,0.6733153734861854,0.6999076078632199,0.7113631430926769,0.4574748781225305,0.3961569924396737,0.4075441009288437,0.4126266801531961,0.6287050533077895,0.13221753919165727,0.2525612885777689,0.3198086368535901,0.20928326411322407,0.1569403626588478,0.16609219420189952,0.17026077717424806,2.8655360138178168,3.167132900662,3.1314966572969256,3.107871905225834,0.966498161764706,1.1417916186082275,0.5230851715686274,0.906466743560169,0.6491268382352943,0.7242291426374472,0.4267310049019608,0.6250057670126873,0.7065745843119873,0.6787232517836224,0.7962325672633307,0.7152389542464851,0.4073851960312121,0.3959448583752984,0.4530515313081146,0.4107589386796599,0.2844708811495432,0.15463180528328824,0.6130285269667528,0.32886339145818383,0.16596269794538912,0.15677233087383508,0.20525569002062752,0.16872290570524062,3.0948094545982614,3.136153753513349,2.853523325764091,3.0771933308072286,162.3925361633301,108.7978286743164,153.8611297607422,53.49746429410284,58.57170383832625,45.99740612212688,-35.45000395428547,41.86643876202498,-22.7974636372104,0
101.png,3.766436887254902,6.504713571703192,3.8742034313725497,6.487843137254902,1.1528645833333333,1.594325259515571,1.1825367647058824,1.5768089196462902,0.633645792582403,0.5636194954306173,0.626769607449551,0.5688453228624722,0.3959924498278312,0.3666977446922608,0.3926619656950467,0.369006687486492,0.8546997773570081,0.7488575777164684,0.8505620319790566,0.7495081840132763,0.15681002032064742,0.13446723596239046,0.15418341930349805,0.13616593540975355,4.977961726179324,5.256262694026258,4.9947101708381485,5.2489639381268685,0.6909313725490197,0.8840599769319492,0.7026348039215686,0.907681660899654,0.5026348039215687,0.6023836985774703,0.5147365196078432,0.6033371780084583,0.7670714785853197,0.7264087530515374,0.7610562505545203,0.7278840227441898,0.4642342331505686,0.4435270450712734,0.4612842058101978,0.4438534249017137,0.4429886557516141,0.2873581845080363,0.4331861752421756,0.2683024224101025,0.21551342322889644,0.19671623970965527,0.2127831185299449,0.1970058627969812,2.8203589182808018,2.9096626648571298,2.8322673212997067,2.910920441450851,0.3726562499999999,0.7548481353325643,0.7214613970588236,0.7985082660515186,0.33549325980392153,0.5588004613610149,0.5409466911764707,0.5800076893502499,0.8359588559688578,0.7400387807682739,0.7474228315477776,0.7316228391099142,0.4820046192323274,0.4266888221681702,0.4306208342811975,0.42275349668769,0.6867233750349571,0.3655652220449736,0.3935865175145645,0.3288668822208085,0.2323284529613009,0.1820633509632604,0.18543430291703453,0.1787205189616687,2.6270901283722767,2.932081329980837,2.914068732699268,2.9507694600118244,0.6797028186274511,0.7023298731257207,0.3745863970588236,0.777039600153787,0.518183210784314,0.5359630911188005,0.33791360294117656,0.5670895809304114,0.7568748525650018,0.748449430062294,0.8347061526816608,0.7372100532165664,0.4357523412180059,0.4312968931593704,0.4814232728480599,0.4260140593116109,0.4104633883113336,0.3909852156019814,0.675135733115308,0.3261536918273849,0.1898801028769735,0.18601701004892526,0.2317683676397375,0.18148797873115674,2.8686057027252563,2.885155034152958,2.6127483756362,2.916455740034382,161.48272323608396,108.2243881225586,152.94459152221683,53.11672771911107,57.69371668891346,45.84145466251741,-34.76870032335454,41.804258373838785,-22.390145197769126,0
102.png,3.657582720588236,6.734748173779317,3.596109068627451,5.4984698193002695,1.144408700980392,1.6305574778931184,1.1267769607843137,1.4430757400999614,0.6338087978813525,0.5581655072796021,0.6374946105462114,0.5849515614980287,0.3922007652092172,0.36028306663407145,0.3938675280739135,0.3744895759083496,0.8622964918923748,0.7464312769945985,0.8644765487928199,0.7929760534129789,0.15382144023069552,0.12980388810325078,0.15513162967105498,0.14024244246401552,4.977638423032875,5.287710711320654,4.968750351777072,5.186396486931081,0.7042738970588235,0.9770703575547868,0.7024050245098038,0.8296039984621298,0.5183363970588236,0.6418762014609767,0.5134957107843137,0.5781622452902729,0.7592983722052169,0.712091729425334,0.7618734126852098,0.73568160523015,0.456888635895792,0.4330442184908119,0.4581463126925741,0.4441894121074719,0.4305534986938688,0.21010681960730115,0.43204831699830815,0.3293083341004298,0.2087472256107176,0.18752729516831804,0.2098980438338019,0.1973042338283815,2.851828142170592,2.951704519627384,2.8471641316898766,2.907531890942704,0.37919730392156864,0.8308189158016148,0.7460784313725489,0.7749019607843137,0.3390318627450981,0.5946635909265666,0.5473345588235293,0.5615071126489811,0.8345006127450979,0.7260059183641514,0.7459479092480823,0.7402560708793152,0.4836480128622159,0.4232889264887706,0.4323945643027865,0.4290775087648295,0.6797109118844622,0.2983700280760074,0.3696834883288472,0.3456037762800682,0.2339154003455701,0.1791735152880158,0.18696505923859646,0.18410750852783234,2.6231744535838657,2.9475185591588176,2.90823248890282,2.9225647690428587,0.6911764705882352,0.7899269511726259,0.3671415441176471,0.7233833141099576,0.5250306372549021,0.5763475586312954,0.3323069852941176,0.5427758554402153,0.7540532672344954,0.7330641643224585,0.8373234753460205,0.7465978313248817,0.4337488281736223,0.4232897926598255,0.4826511019174304,0.4291948874036857,0.4192402412967555,0.33657232471987664,0.6915562689443431,0.3924570135014133,0.1881380459419905,0.17917424856999806,0.23295208618210986,0.18420825137346247,2.9005343165603463,2.9505428981370185,2.6234327346423867,2.9204589233603686,158.98928833007812,105.76942825317384,150.90288162231442,49.5539795110564,49.65080011619751,39.75873169697217,-33.247253348098376,37.08608086123692,-24.72792464987197,0
103.png,3.8780484068627454,7.84405997693195,4.6346660539215705,6.356847366397539,1.1793964460784312,1.7613533256439833,1.2950827205882356,1.561522491349481,0.6269242881045864,0.5444615375000466,0.6101924884694936,0.5684980371366829,0.38946186614810985,0.3534082900631973,0.3823209721782479,0.3653945371151932,0.8548103196953339,0.7062452555510769,0.8264522897621304,0.7619382940772469,0.15168054518356822,0.124897419485393,0.14616932576732058,0.13351316775362626,5.018108793312164,5.370164671577344,5.105518463856408,5.267829177190304,0.7675551470588237,1.185174932718185,0.9488204656862744,0.9894963475586314,0.5538909313725491,0.7181545559400229,0.6217677696078432,0.648242983467897,0.7441730852408839,0.6864323708386398,0.7210704217367823,0.7092442425672629,0.4314062991343553,0.4042567885410002,0.4204728617970333,0.4147291387150666,0.4716135930071902,0.1849271514113856,0.3471800625846314,0.3194910335334648,0.18611139493280085,0.16342355108148296,0.17679742750778707,0.17200025849934095,3.0268434474459784,3.1564355525467342,3.0938618050142512,3.113648862677601,0.43641237745098027,1.0826758938869667,0.960876225490196,0.9206920415224912,0.3742187499999999,0.6932564398308344,0.6395220588235294,0.6208688965782392,0.8191013372260667,0.6915189319805644,0.7117651079096797,0.7189835444425308,0.4688016010351343,0.4028678701475692,0.4115779083288554,0.4139604232844936,0.6900113046422902,0.2316790716985481,0.3180204586410312,0.3466108659667832,0.2197749411331052,0.1623025207972387,0.1693963746243557,0.17136323204587708,2.7779839498519494,3.13803977236867,3.102318055991393,3.0894346016653014,0.7288296568627449,0.8540868896578241,0.4424172794117646,0.7610611303344869,0.5481617647058823,0.6118108419838524,0.3855851715686273,0.5675048058439063,0.743866613777405,0.7180915292219995,0.8128862997404842,0.7354575981044534,0.4281626149835671,0.4163719583182097,0.4659464768858607,0.42373560926534265,0.3832038414001251,0.277316747622769,0.6257628945297763,0.35601626597430464,0.18332322486956634,0.17336560767374098,0.21710611932234586,0.17955186655947114,2.919934021554268,2.9735320624975725,2.7118414198713547,2.9377904535317225,158.65744018554688,108.53372955322266,151.19733428955078,53.71104822888665,57.06564298209831,46.83977745255757,-31.19436058186127,48.10492477846552,20.909961607796074,0
104.png,3.6519148284313734,7.23907727797001,4.352604166666667,5.8968242983467904,1.1320312500000005,1.6735255670895808,1.238939950980392,1.4755401768550556,0.6373701877889915,0.5566271719162325,0.6214945175831035,0.5858118501318649,0.4025181101126393,0.3650622203028977,0.3947144056017328,0.3806358489265293,0.8631198301682937,0.7289461241874061,0.8369723538954631,0.7792023722227266,0.16202082896865094,0.13327042469248146,0.15579946198952924,0.14488364948801966,4.930468449044311,5.268903008560109,5.011049768699676,5.164153702952484,0.8014399509803921,1.1611226451364858,0.9798866421568628,0.9844367550941948,0.5697610294117647,0.710865051903114,0.6360140931372551,0.6489965397923877,0.7379819475867267,0.6882783121627003,0.7155741499126554,0.7082821255237296,0.4310259121581855,0.4074652504032468,0.4202385268742621,0.4167740082844273,0.44274014821243096,0.1935179265699171,0.3201258349094426,0.31624147309135336,0.18578333695179586,0.16602793028618062,0.17660041946944988,0.17370057398146788,3.0290518657502425,3.1375628382829497,3.0923507462342275,3.098419950456953,0.4852481617647059,1.192587466359093,1.0536611519607846,0.9775009611687814,0.4016697303921569,0.7356862745098041,0.6754748774509806,0.6406151480199923,0.8074991890138408,0.6765037414937679,0.6990550456340361,0.7124798885030108,0.4633858159561222,0.3985431005824171,0.40775555005310665,0.4128405342037639,0.6592352970903346,0.16260096495629905,0.26048712388934103,0.31362247000737065,0.21472641442932114,0.15883660302184666,0.16626458859911158,0.1704373066816492,2.8228850288607585,3.155633904463681,3.1248619746873523,3.102545764766793,0.7936427696078433,0.9482814302191463,0.4870710784313726,0.7815763168012303,0.5785998774509804,0.6538100730488273,0.4108762254901961,0.5747020376778164,0.7319590583688225,0.7021313101606201,0.8021705594002306,0.7331173774096633,0.4247469000461147,0.4124988180752612,0.4614752517057945,0.42480966879999066,0.3275834613893892,0.19739855593632846,0.5880906437417627,0.3384818578288361,0.1804099290987841,0.17015527491348742,0.2129594079369264,0.18046325470595773,2.9369058769588436,2.987995800190381,2.7449755620640293,2.934169669070523,158.50484466552734,107.76243591308594,151.93127059936526,54.00341877348626,60.484766641003255,47.46530187874236,-27.436300096208463,52.58589416648591,25.594750752899305,0
105.png,3.3544577205882367,7.370380622837371,4.366053921568628,5.248827374086888,1.0810814950980392,1.699669357939254,1.2511335784313724,1.400891964628989,0.6450408178838388,0.5494366559368098,0.6160775491824437,0.5900608413061408,0.3909459765946498,0.3488657955854782,0.37848204436548577,0.3706153533216068,0.8690812483001981,0.7122928995269688,0.8296138107401072,0.7951091522836758,0.15283875661554447,0.12170734332948867,0.14324865790707753,0.1373557401176994,4.962409959224871,5.358870751781106,5.093447287843756,5.192921496335278,0.7865962009803924,1.233679354094579,1.0140778186274508,0.9363168012302964,0.5400275735294119,0.7105267204921184,0.6264859068627453,0.6101653210303729,0.7541479214400391,0.6950079265568782,0.7241925981785952,0.7265933038520052,0.45699973353935,0.4262243919540174,0.44150226512975227,0.4423769264390085,0.4815107196473904,0.1873669605149084,0.3321097110351277,0.3832417105957328,0.20884875645503687,0.18166723229657186,0.19492425011470205,0.19569734504562394,2.967031301091203,3.101032720368033,3.047931624046324,3.0322133487473115,0.4755514705882353,1.230603613994618,1.0488970588235296,0.9156324490580544,0.3892463235294118,0.739684736639754,0.6632046568627451,0.6083660130718952,0.8139554498269894,0.6772243245453097,0.7054773566819413,0.7254361792439545,0.4671678210159297,0.3990022914633093,0.4102106372476539,0.4186968297974917,0.6692021558260258,0.14444799546623027,0.2707912358025311,0.3634279357593445,0.21824577299277173,0.15920282859297166,0.16827276691112633,0.17530703528246974,2.8032179757810347,3.1539983479774087,3.1141712578640286,3.0731438975372107,0.7836703431372548,0.9739023452518258,0.4904718137254902,0.7313187235678583,0.5744485294117648,0.6660515186466742,0.4106617647058824,0.5514801999231064,0.7333756016546892,0.6971175096247352,0.8026057054609174,0.7419999041769854,0.4273522998907668,0.4138753337920511,0.4628775754670366,0.43058834995190187,0.3096372990471509,0.14271532442684945,0.5684485918914313,0.3562513349196943,0.18262998822192789,0.17129279192148172,0.2142556498702422,0.1854063271143015,2.8990311251140963,2.954621279702779,2.7179090787860285,2.8796176034381253,159.31439971923828,108.01197814941406,152.23429107666016,54.12428990852617,61.67196278382015,47.875280964503666,-27.13244230437564,52.883755434948576,24.9632282128434,0
106.png,2.787591911764705,5.796339869281048,3.618627450980392,4.998339100346022,0.9504595588235292,1.4338023836985776,1.0934129901960783,1.3237831603229528,0.6784135671434045,0.6008813071200398,0.6541094673482083,0.6158147505986428,0.42959417075191736,0.3974858064118239,0.4186980107498385,0.40525678845689217,0.8984009482246159,0.7887158114563819,0.8680718337783698,0.8178044055940047,0.18455115154402754,0.15799496629885793,0.17530802420587188,0.16423306459039425,4.699550135097692,5.050062837133225,4.817502507893276,4.983057816491759,0.5084405637254902,0.7424682814302191,0.6361519607843139,0.6743406382160707,0.4085631127450979,0.5296885813148788,0.474234068627451,0.5010534409842368,0.8056352378338212,0.7561629585557941,0.7789568084020938,0.7666825881448313,0.5182507238016714,0.4899112073325495,0.5033729647961014,0.4950864932477302,0.5102356345750481,0.28511426017177355,0.3875535190419358,0.3507104909988211,0.2685838127209562,0.24001299107003626,0.25338434168761714,0.2451106357963348,2.5293236035017337,2.656065916140665,2.6072223183348417,2.6317035187529543,0.3559436274509805,0.8225605536332179,0.7299938725490198,0.7150634371395618,0.3195159313725491,0.5849903883121879,0.5394914215686277,0.5352249134948098,0.8438783160322954,0.7308311593310575,0.7490573133604062,0.7501756616407543,0.4929183108113483,0.4276824367463721,0.4366584140607659,0.4367452380420456,0.693272941796609,0.2915088705760448,0.3711755965917461,0.3841102972975941,0.24296846113311296,0.1829122667013146,0.19067057057006329,0.19074640295240305,2.5726598275334505,2.919815458268797,2.8805433635003403,2.8765247293039047,0.5774356617647061,0.6741099577085737,0.3622242647058825,0.5945559400230683,0.4732077205882354,0.5239523260284505,0.32864583333333336,0.4871818531334103,0.7737312641402715,0.7528624041223269,0.8390327638408306,0.7670888641855466,0.4532343095362773,0.4432199943531832,0.4938567978791527,0.449667498284732,0.3860474923029175,0.28343119194183986,0.6150440245578516,0.36803017984446096,0.20542133934082601,0.19644396339443573,0.2438945368114503,0.20220085901364948,2.6778544780093148,2.7274329371583605,2.4782835970148067,2.6914758710209115,159.7391777038574,108.44009780883788,152.5821952819824,55.182472416361705,57.031725281486644,45.40647426849698,-34.08663709521064,39.60126337439586,-22.189938768760094,0
107.png,2.82296262254902,6.1927412533640895,4.242064950980391,5.92950403690888,0.9547640931372549,1.4991311034217607,1.1989276960784314,1.458239138792772,0.6784619603512614,0.5918940843081969,0.6376155199574687,0.5978485327529851,0.4353787748046536,0.3994964086647961,0.4189051952080272,0.40278781808067377,0.900647638530566,0.7821363393788686,0.8507079826608813,0.7913941247694793,0.18955467755040128,0.1595973805360698,0.1754815625722754,0.16223802639418994,4.663018261567302,5.039907559299512,4.851460627931095,5.019420161561347,0.5234528186274509,0.8513956170703574,0.7461397058823531,0.8358938869665513,0.424984681372549,0.5899884659746251,0.5322916666666668,0.5796539792387543,0.7973177083333335,0.7308731726920206,0.7550160533670482,0.7354721695971441,0.4923047487450248,0.4574796882440211,0.4699255674431028,0.4596325260451989,0.5285332823868918,0.23195961396692666,0.3277985732086289,0.2459436591445095,0.24236396563690196,0.2092876651558468,0.22083003893672207,0.21126205899869047,2.6381205501183618,2.7983541779490104,2.757717215463092,2.7917862168133847,0.3311734068627452,0.7960784313725491,0.7778033088235293,0.8466897347174162,0.30553002450980393,0.5729950019223375,0.5604013480392157,0.5911572472126104,0.8497993259803922,0.7355787836561295,0.7413034627029546,0.7296180619705959,0.4924574931578633,0.4255683064402289,0.4287642872412129,0.42250961187039066,0.7398060847491142,0.37451264904301335,0.3891943955674573,0.3347390408920049,0.2425143825673269,0.1811083834464046,0.18383881401346533,0.17851437212286814,2.596376245717395,2.9800390426084244,2.9674128246427216,2.997472472841175,0.5392156862745098,0.5912956555171088,0.3438725490196078,0.6220376778162248,0.4540441176470588,0.4860438292964244,0.32254901960784305,0.5065436370626683,0.7814648212226066,0.7674707013139743,0.8408578431372548,0.758221136666893,0.4570421977969425,0.44961874101845817,0.4938259723040711,0.4451318359379228,0.4267773912309528,0.3711062102420273,0.6348139252101525,0.3384119018066137,0.2088875705670595,0.20215701227502333,0.2438640909220612,0.1981423513654658,2.658126510375155,2.693301296992768,2.46385333973544,2.7116923431439495,158.46569061279297,107.32257461547852,151.58375167846683,53.22667456954417,55.84327140882039,44.04395670108241,-33.507325036492986,40.55253852655308,-21.269449282096232,0
